PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
3C-YYX-C019_1.ASC
23/09/07
11:26:45.00
23/09/07
11:30:09.00
uco
Sample 019 By uco Date Thursday, September 07 2023
450.000000
#HDR
-1
-1
#GR
cm-1
%T
1.0
0.0
4000.000000
-1.000000
3551
8
98.412638
75.401920
#DATA
4000.000000	98.342732
3999.000000	98.338282
3998.000000	98.332593
3997.000000	98.328846
3996.000000	98.328874
3995.000000	98.331814
3994.000000	98.334710
3993.000000	98.334663
3992.000000	98.330778
3991.000000	98.324347
3990.000000	98.317552
3989.000000	98.311919
3988.000000	98.307898
3987.000000	98.305371
3986.000000	98.304185
3985.000000	98.304300
3984.000000	98.305677
3983.000000	98.308064
3982.000000	98.310823
3981.000000	98.313022
3980.000000	98.313770
3979.000000	98.312530
3978.000000	98.309310
3977.000000	98.304859
3976.000000	98.300713
3975.000000	98.298675
3974.000000	98.299725
3973.000000	98.303406
3972.000000	98.308305
3971.000000	98.313005
3970.000000	98.316667
3969.000000	98.318886
3968.000000	98.319485
3967.000000	98.318357
3966.000000	98.315413
3965.000000	98.310828
3964.000000	98.305422
3963.000000	98.300543
3962.000000	98.297214
3961.000000	98.295485
3960.000000	98.294551
3959.000000	98.293473
3958.000000	98.291760
3957.000000	98.289390
3956.000000	98.286921
3955.000000	98.285329
3954.000000	98.285366
3953.000000	98.287038
3952.000000	98.289716
3951.000000	98.292791
3950.000000	98.295820
3949.000000	98.298163
3948.000000	98.298972
3947.000000	98.297828
3946.000000	98.295488
3945.000000	98.293623
3944.000000	98.293758
3943.000000	98.296305
3942.000000	98.300096
3941.000000	98.303569
3940.000000	98.305870
3939.000000	98.306444
3938.000000	98.304636
3937.000000	98.300086
3936.000000	98.293914
3935.000000	98.288776
3934.000000	98.287403
3933.000000	98.291139
3932.000000	98.298824
3931.000000	98.307215
3930.000000	98.312618
3929.000000	98.313070
3928.000000	98.309720
3927.000000	98.305321
3926.000000	98.301836
3925.000000	98.299380
3924.000000	98.297486
3923.000000	98.296547
3922.000000	98.296858
3921.000000	98.296883
3920.000000	98.294157
3919.000000	98.287930
3918.000000	98.280753
3917.000000	98.276946
3916.000000	98.279166
3915.000000	98.286472
3914.000000	98.294909
3913.000000	98.299989
3912.000000	98.299139
3911.000000	98.293015
3910.000000	98.284590
3909.000000	98.276475
3908.000000	98.269889
3907.000000	98.264935
3906.000000	98.261464
3905.000000	98.259649
3904.000000	98.260542
3903.000000	98.266168
3902.000000	98.277419
3901.000000	98.291203
3900.000000	98.301976
3899.000000	98.306048
3898.000000	98.304288
3897.000000	98.300330
3896.000000	98.296487
3895.000000	98.292955
3894.000000	98.290027
3893.000000	98.289128
3892.000000	98.291372
3891.000000	98.295115
3890.000000	98.297465
3889.000000	98.297339
3888.000000	98.295327
3887.000000	98.292285
3886.000000	98.288615
3885.000000	98.284759
3884.000000	98.283449
3883.000000	98.287697
3882.000000	98.296404
3881.000000	98.303058
3880.000000	98.300387
3879.000000	98.288649
3878.000000	98.276108
3877.000000	98.270248
3876.000000	98.272961
3875.000000	98.280526
3874.000000	98.285518
3873.000000	98.282875
3872.000000	98.274472
3871.000000	98.266207
3870.000000	98.261787
3869.000000	98.261153
3868.000000	98.264584
3867.000000	98.272867
3866.000000	98.284479
3865.000000	98.295773
3864.000000	98.303349
3863.000000	98.306028
3862.000000	98.304347
3861.000000	98.299158
3860.000000	98.292281
3859.000000	98.284942
3858.000000	98.276115
3857.000000	98.263053
3856.000000	98.245757
3855.000000	98.229895
3854.000000	98.222021
3853.000000	98.223522
3852.000000	98.233453
3851.000000	98.249790
3850.000000	98.266742
3849.000000	98.278863
3848.000000	98.284882
3847.000000	98.286775
3846.000000	98.286301
3845.000000	98.283330
3844.000000	98.277230
3843.000000	98.269224
3842.000000	98.262808
3841.000000	98.261619
3840.000000	98.266687
3839.000000	98.274746
3838.000000	98.280840
3837.000000	98.283519
3836.000000	98.286312
3835.000000	98.292319
3834.000000	98.300003
3833.000000	98.305144
3832.000000	98.305318
3831.000000	98.301796
3830.000000	98.297797
3829.000000	98.295050
3828.000000	98.292883
3827.000000	98.289171
3826.000000	98.282250
3825.000000	98.273248
3824.000000	98.266618
3823.000000	98.267936
3822.000000	98.277464
3821.000000	98.285308
3820.000000	98.282409
3819.000000	98.273475
3818.000000	98.268602
3817.000000	98.271349
3816.000000	98.277383
3815.000000	98.280423
3814.000000	98.280309
3813.000000	98.280066
3812.000000	98.279796
3811.000000	98.278247
3810.000000	98.275594
3809.000000	98.273799
3808.000000	98.274450
3807.000000	98.276206
3806.000000	98.276168
3805.000000	98.274145
3804.000000	98.272710
3803.000000	98.275250
3802.000000	98.282180
3801.000000	98.287764
3800.000000	98.287372
3799.000000	98.284125
3798.000000	98.281609
3797.000000	98.280435
3796.000000	98.280049
3795.000000	98.280264
3794.000000	98.281175
3793.000000	98.282616
3792.000000	98.284810
3791.000000	98.289037
3790.000000	98.295946
3789.000000	98.303926
3788.000000	98.310543
3787.000000	98.314214
3786.000000	98.314144
3785.000000	98.310224
3784.000000	98.304283
3783.000000	98.300218
3782.000000	98.301137
3781.000000	98.306112
3780.000000	98.310466
3779.000000	98.309610
3778.000000	98.303484
3777.000000	98.296256
3776.000000	98.292135
3775.000000	98.292716
3774.000000	98.297032
3773.000000	98.303010
3772.000000	98.308770
3771.000000	98.312836
3770.000000	98.314032
3769.000000	98.312433
3768.000000	98.310752
3767.000000	98.311630
3766.000000	98.314303
3765.000000	98.315308
3764.000000	98.312677
3763.000000	98.308113
