PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
Vierge028_1.ASC
23/07/04
15:33:42.00
23/07/04
15:35:47.00
uco
Sample 028 By uco Date Tuesday, July 04 2023
450.000000
#HDR
-1
-1
#GR
cm-1
A
1.0
0.0
4000.000000
-1.000000
3551
8
0.004084
-0.002246
#DATA
4000.000000	-0.000145
3999.000000	-0.000127
3998.000000	-0.000108
3997.000000	-0.000049
3996.000000	-0.000016
3995.000000	0.000008
3994.000000	0.000022
3993.000000	0.000031
3992.000000	0.000041
3991.000000	0.000049
3990.000000	0.000053
3989.000000	0.000049
3988.000000	0.000037
3987.000000	0.000021
3986.000000	0.000004
3985.000000	-0.000010
3984.000000	-0.000021
3983.000000	-0.000027
3982.000000	-0.000031
3981.000000	-0.000032
3980.000000	-0.000032
3979.000000	-0.000027
3978.000000	-0.000016
3977.000000	0.000003
3976.000000	0.000023
3975.000000	0.000032
3974.000000	0.000025
3973.000000	0.000007
3972.000000	-0.000010
3971.000000	-0.000014
3970.000000	0.000005
3969.000000	0.000046
3968.000000	0.000104
3967.000000	0.000162
3966.000000	0.000202
3965.000000	0.000214
3964.000000	0.000201
3963.000000	0.000175
3962.000000	0.000147
3961.000000	0.000121
3960.000000	0.000098
3959.000000	0.000077
3958.000000	0.000060
3957.000000	0.000047
3956.000000	0.000038
3955.000000	0.000033
3954.000000	0.000035
3953.000000	0.000041
3952.000000	0.000038
3951.000000	0.000020
3950.000000	-0.000011
3949.000000	-0.000040
3948.000000	-0.000052
3947.000000	-0.000042
3946.000000	-0.000018
3945.000000	0.000009
3944.000000	0.000030
3943.000000	0.000040
3942.000000	0.000034
3941.000000	0.000019
3940.000000	0.000008
3939.000000	0.000014
3938.000000	0.000040
3937.000000	0.000074
3936.000000	0.000091
3935.000000	0.000073
3934.000000	0.000026
3933.000000	-0.000028
3932.000000	-0.000062
3931.000000	-0.000062
3930.000000	-0.000035
3929.000000	0.000006
3928.000000	0.000049
3927.000000	0.000084
3926.000000	0.000107
3925.000000	0.000115
3924.000000	0.000110
3923.000000	0.000096
3922.000000	0.000072
3921.000000	0.000041
3920.000000	0.000007
3919.000000	-0.000021
3918.000000	-0.000034
3917.000000	-0.000028
3916.000000	-0.000010
3915.000000	0.000011
3914.000000	0.000024
3913.000000	0.000028
3912.000000	0.000025
3911.000000	0.000020
3910.000000	0.000024
3909.000000	0.000041
3908.000000	0.000068
3907.000000	0.000093
3906.000000	0.000098
3905.000000	0.000071
3904.000000	0.000014
3903.000000	-0.000048
3902.000000	-0.000085
3901.000000	-0.000084
3900.000000	-0.000060
3899.000000	-0.000037
3898.000000	-0.000029
3897.000000	-0.000031
3896.000000	-0.000030
3895.000000	-0.000017
3894.000000	0.000003
3893.000000	0.000023
3892.000000	0.000032
3891.000000	0.000034
3890.000000	0.000032
3889.000000	0.000022
3888.000000	-0.000010
3887.000000	-0.000057
3886.000000	-0.000088
3885.000000	-0.000082
3884.000000	-0.000046
3883.000000	-0.000002
3882.000000	0.000036
3881.000000	0.000063
3880.000000	0.000075
3879.000000	0.000075
3878.000000	0.000070
3877.000000	0.000059
3876.000000	0.000041
3875.000000	0.000020
3874.000000	0.000002
3873.000000	-0.000015
3872.000000	-0.000029
3871.000000	-0.000031
3870.000000	-0.000011
3869.000000	0.000022
3868.000000	0.000054
3867.000000	0.000073
3866.000000	0.000084
3865.000000	0.000098
3864.000000	0.000109
3863.000000	0.000100
3862.000000	0.000078
3861.000000	0.000063
3860.000000	0.000068
3859.000000	0.000086
3858.000000	0.000101
3857.000000	0.000098
3856.000000	0.000075
3855.000000	0.000053
3854.000000	0.000050
3853.000000	0.000045
3852.000000	0.000029
3851.000000	0.000015
3850.000000	0.000004
3849.000000	-0.000001
3848.000000	0.000004
3847.000000	0.000019
3846.000000	0.000039
3845.000000	0.000059
3844.000000	0.000079
3843.000000	0.000105
3842.000000	0.000138
3841.000000	0.000171
3840.000000	0.000201
3839.000000	0.000222
3838.000000	0.000233
3837.000000	0.000232
3836.000000	0.000226
3835.000000	0.000215
3834.000000	0.000197
3833.000000	0.000162
3832.000000	0.000113
3831.000000	0.000068
3830.000000	0.000051
3829.000000	0.000072
3828.000000	0.000118
3827.000000	0.000162
3826.000000	0.000181
3825.000000	0.000170
3824.000000	0.000138
3823.000000	0.000111
3822.000000	0.000112
