PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
Peau003_1.ASC
23/06/14
14:36:52.00
23/06/14
14:44:30.00
uco
Sample 003 By uco Date Wednesday, June 14 2023
450.000000
#HDR
-1
-1
#GR
cm-1
A
1.0
0.0
4000.000000
-1.000000
3551
8
0.021848
0.001316
#DATA
4000.000000	0.001767
3999.000000	0.001754
3998.000000	0.001741
3997.000000	0.001718
3996.000000	0.001699
3995.000000	0.001694
3994.000000	0.001705
3993.000000	0.001725
3992.000000	0.001744
3991.000000	0.001755
3990.000000	0.001757
3989.000000	0.001755
3988.000000	0.001757
3987.000000	0.001762
3986.000000	0.001766
3985.000000	0.001764
3984.000000	0.001754
3983.000000	0.001745
3982.000000	0.001746
3981.000000	0.001756
3980.000000	0.001765
3979.000000	0.001766
3978.000000	0.001762
3977.000000	0.001763
3976.000000	0.001776
3975.000000	0.001797
3974.000000	0.001814
3973.000000	0.001823
3972.000000	0.001823
3971.000000	0.001823
3970.000000	0.001823
3969.000000	0.001824
3968.000000	0.001823
3967.000000	0.001821
3966.000000	0.001820
3965.000000	0.001817
3964.000000	0.001810
3963.000000	0.001796
3962.000000	0.001779
3961.000000	0.001765
3960.000000	0.001759
3959.000000	0.001762
3958.000000	0.001769
3957.000000	0.001774
3956.000000	0.001775
3955.000000	0.001772
3954.000000	0.001770
3953.000000	0.001775
3952.000000	0.001788
3951.000000	0.001808
3950.000000	0.001829
3949.000000	0.001843
3948.000000	0.001845
3947.000000	0.001837
3946.000000	0.001824
3945.000000	0.001808
3944.000000	0.001794
3943.000000	0.001785
3942.000000	0.001785
3941.000000	0.001793
3940.000000	0.001804
3939.000000	0.001811
3938.000000	0.001814
3937.000000	0.001819
3936.000000	0.001829
3935.000000	0.001846
3934.000000	0.001862
3933.000000	0.001867
3932.000000	0.001856
3931.000000	0.001832
3930.000000	0.001805
3929.000000	0.001788
3928.000000	0.001788
3927.000000	0.001804
3926.000000	0.001824
3925.000000	0.001840
3924.000000	0.001846
3923.000000	0.001847
3922.000000	0.001847
3921.000000	0.001849
3920.000000	0.001856
3919.000000	0.001867
3918.000000	0.001877
3917.000000	0.001880
3916.000000	0.001876
3915.000000	0.001872
3914.000000	0.001871
3913.000000	0.001872
3912.000000	0.001869
3911.000000	0.001861
3910.000000	0.001854
3909.000000	0.001855
3908.000000	0.001867
3907.000000	0.001884
3906.000000	0.001900
3905.000000	0.001908
3904.000000	0.001908
3903.000000	0.001906
3902.000000	0.001905
3901.000000	0.001903
3900.000000	0.001895
3899.000000	0.001881
3898.000000	0.001866
3897.000000	0.001856
3896.000000	0.001853
3895.000000	0.001857
3894.000000	0.001864
