PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
Veau_Al-1-C002_1.ASC
23/09/13
10:57:02.00
23/09/13
11:33:37.00
uco
Sample 002 By uco Date Wednesday, September 13 2023
450.000000
#HDR
-1
-1
#GR
cm-1
%T
1.0
0.0
4000.000000
-1.000000
3551
8
99.535211
91.349052
#DATA
4000.000000	99.391325
3999.000000	99.392020
3998.000000	99.397080
3997.000000	99.402125
3996.000000	99.379673
3995.000000	99.374916
3994.000000	99.373230
3993.000000	99.377387
3992.000000	99.386495
3991.000000	99.397095
3990.000000	99.405151
3989.000000	99.407989
3988.000000	99.405087
3987.000000	99.398232
3986.000000	99.390899
3985.000000	99.386233
3984.000000	99.384933
3983.000000	99.385165
3982.000000	99.384675
3981.000000	99.382873
3980.000000	99.380832
3979.000000	99.379791
3978.000000	99.379834
3977.000000	99.379861
3976.000000	99.378445
3975.000000	99.374722
3974.000000	99.369002
3973.000000	99.362782
3972.000000	99.358030
3971.000000	99.355929
3970.000000	99.356216
3969.000000	99.357562
3968.000000	99.358325
3967.000000	99.357539
3966.000000	99.355699
3965.000000	99.354856
3964.000000	99.357469
3963.000000	99.364511
3962.000000	99.374321
3961.000000	99.383344
3960.000000	99.388514
3959.000000	99.388331
3958.000000	99.382781
3957.000000	99.373366
3956.000000	99.362673
3955.000000	99.353665
3954.000000	99.348582
3953.000000	99.348553
3952.000000	99.353824
3951.000000	99.363445
3950.000000	99.375050
3949.000000	99.384831
3948.000000	99.389170
3947.000000	99.386979
3946.000000	99.379613
3945.000000	99.369766
3944.000000	99.360662
3943.000000	99.355062
3942.000000	99.354165
3941.000000	99.355976
3940.000000	99.356511
3939.000000	99.353366
3938.000000	99.348167
3937.000000	99.345639
3936.000000	99.349130
3935.000000	99.357699
3934.000000	99.366903
3933.000000	99.371737
3932.000000	99.370419
3931.000000	99.364974
3930.000000	99.358711
3929.000000	99.353017
3928.000000	99.347338
3927.000000	99.342390
3926.000000	99.340056
3925.000000	99.341153
3924.000000	99.344544
3923.000000	99.348694
3922.000000	99.353202
3921.000000	99.358723
3920.000000	99.365467
3919.000000	99.371865
3918.000000	99.374218
3917.000000	99.369607
3916.000000	99.359594
3915.000000	99.349172
3914.000000	99.342862
3913.000000	99.342087
3912.000000	99.345931
3911.000000	99.351179
3910.000000	99.353703
3909.000000	99.350839
3908.000000	99.342975
3907.000000	99.334337
3906.000000	99.330808
3905.000000	99.336246
3904.000000	99.349157
3903.000000	99.362546
3902.000000	99.369538
3901.000000	99.368968
3900.000000	99.364621
3899.000000	99.362244
3898.000000	99.364325
3897.000000	99.367859
3896.000000	99.368798
3895.000000	99.365357
3894.000000	99.358837
3893.000000	99.351913
3892.000000	99.346779
3891.000000	99.344208
3890.000000	99.344493
3889.000000	99.347818
3888.000000	99.354588
