PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
Histo2-Veau-F002_1.ASC
23/09/14
13:55:05.00
23/09/14
14:07:43.00
uco
Sample 002 By uco Date Thursday, September 14 2023
450.000000
#HDR
-1
-1
#GR
cm-1
%T
1.0
0.0
4000.000000
-1.000000
3551
8
99.363510
84.536195
#DATA
4000.000000	99.219777
3999.000000	99.223571
3998.000000	99.227374
3997.000000	99.228185
3996.000000	99.225593
3995.000000	99.219226
3994.000000	99.209626
3993.000000	99.198728
3992.000000	99.189324
3991.000000	99.183909
3990.000000	99.183620
3989.000000	99.187843
3988.000000	99.194515
3987.000000	99.200924
3986.000000	99.204562
3985.000000	99.204030
3984.000000	99.199837
3983.000000	99.194337
3982.000000	99.190279
3981.000000	99.188784
3980.000000	99.188719
3979.000000	99.188046
3978.000000	99.185712
3977.000000	99.182305
3976.000000	99.179250
3975.000000	99.177781
3974.000000	99.178493
3973.000000	99.181273
3972.000000	99.185265
3971.000000	99.189188
3970.000000	99.192114
3969.000000	99.193794
3968.000000	99.194275
3967.000000	99.193409
3966.000000	99.191150
3965.000000	99.188158
3964.000000	99.185605
3963.000000	99.184195
3962.000000	99.183519
3961.000000	99.182447
3960.000000	99.180086
3959.000000	99.176303
3958.000000	99.171887
3957.000000	99.168110
3956.000000	99.165829
3955.000000	99.164746
3954.000000	99.163802
3953.000000	99.162379
3952.000000	99.160837
3951.000000	99.159979
3950.000000	99.159856
3949.000000	99.159525
3948.000000	99.158438
3947.000000	99.157414
3946.000000	99.157616
3945.000000	99.158997
3944.000000	99.160439
3943.000000	99.161008
3942.000000	99.160721
3941.000000	99.160162
3940.000000	99.159425
3939.000000	99.158231
3938.000000	99.157348
3937.000000	99.158410
3936.000000	99.161990
3935.000000	99.166601
3934.000000	99.170145
3933.000000	99.171975
3932.000000	99.172799
3931.000000	99.173313
3930.000000	99.173311
3929.000000	99.172141
3928.000000	99.169456
3927.000000	99.165178
3926.000000	99.159471
3925.000000	99.153621
3924.000000	99.150400
3923.000000	99.151893
3922.000000	99.156853
3921.000000	99.162019
3920.000000	99.166001
3919.000000	99.169609
3918.000000	99.173056
3917.000000	99.174843
3916.000000	99.174199
3915.000000	99.172728
3914.000000	99.172506
3913.000000	99.173967
3912.000000	99.176363
3911.000000	99.177870
3910.000000	99.176582
3909.000000	99.171531
3908.000000	99.163789
3907.000000	99.155755
3906.000000	99.149808
3905.000000	99.147330
3904.000000	99.148527
3903.000000	99.153441
3902.000000	99.161408
3901.000000	99.169093
3900.000000	99.172155
3899.000000	99.170008
3898.000000	99.166297
3897.000000	99.164282
3896.000000	99.163659
3895.000000	99.162823
3894.000000	99.162016
3893.000000	99.162128
3892.000000	99.162292
3891.000000	99.160573
3890.000000	99.159060
3889.000000	99.160686
3888.000000	99.163138
3887.000000	99.162357
3886.000000	99.157832
3885.000000	99.152911
3884.000000	99.153051
3883.000000	99.159345
3882.000000	99.166018
3881.000000	99.168094
3880.000000	99.166317
3879.000000	99.165940
3878.000000	99.170514
3877.000000	99.176528
3876.000000	99.178178
3875.000000	99.172948
3874.000000	99.162419
3873.000000	99.151811
3872.000000	99.145623
3871.000000	99.143820
3870.000000	99.144689
3869.000000	99.149374
3868.000000	99.161229
3867.000000	99.176266
3866.000000	99.185125
3865.000000	99.184885
3864.000000	99.179833
3863.000000	99.175006
3862.000000	99.173091
3861.000000	99.173178
3860.000000	99.173553
3859.000000	99.172129
3858.000000	99.166977
3857.000000	99.157097
3856.000000	99.145659
3855.000000	99.141329
3854.000000	99.147722
3853.000000	99.150103
3852.000000	99.143956
3851.000000	99.144624
3850.000000	99.152282
3849.000000	99.158548
3848.000000	99.161257
3847.000000	99.162679
3846.000000	99.165435
3845.000000	99.170003
3844.000000	99.173636
3843.000000	99.173184
3842.000000	99.169882
3841.000000	99.168340
3840.000000	99.172645
3839.000000	99.182255
3838.000000	99.191167
3837.000000	99.192775
3836.000000	99.187528
3835.000000	99.181113
3834.000000	99.177906
3833.000000	99.178214
3832.000000	99.180171
3831.000000	99.182230
3830.000000	99.184709
3829.000000	99.188145
3828.000000	99.191204
3827.000000	99.191593
3826.000000	99.189848
3825.000000	99.189798
3824.000000	99.194304
3823.000000	99.202177
3822.000000	99.209518
3821.000000	99.210109
3820.000000	99.206011
3819.000000	99.207848
3818.000000	99.214572
3817.000000	99.216581
3816.000000	99.209513
3815.000000	99.199200
3814.000000	99.195484
3813.000000	99.198964
3812.000000	99.202266
3811.000000	99.202603
3810.000000	99.203022
3809.000000	99.205499
3808.000000	99.206029
3807.000000	99.198051
3806.000000	99.183370
3805.000000	99.172892
3804.000000	99.171389
3803.000000	99.173982
3802.000000	99.174445
3801.000000	99.169802
3800.000000	99.167335
3799.000000	99.175069
3798.000000	99.187847
3797.000000	99.197290
3796.000000	99.201005
3795.000000	99.201484
3794.000000	99.201311
3793.000000	99.200575
3792.000000	99.198985
3791.000000	99.196994
3790.000000	99.194374
3789.000000	99.190714
3788.000000	99.186881
3787.000000	99.184395
3786.000000	99.182848
3785.000000	99.180385
3784.000000	99.177524
3783.000000	99.178137
3782.000000	99.184825
3781.000000	99.195715
3780.000000	99.205758
3779.000000	99.210471
3778.000000	99.210258
3777.000000	99.208274
3776.000000	99.205204
3775.000000	99.200161
3774.000000	99.194515
3773.000000	99.190921
3772.000000	99.190523
3771.000000	99.192201
3770.000000	99.194591
3769.000000	99.197994
3768.000000	99.204046
3767.000000	99.211104
3766.000000	99.214052
3765.000000	99.210524
3764.000000	99.204915
3763.000000	99.204323
