PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
Histo2-Veau-C001_1.ASC
23/09/14
13:50:55.00
23/09/14
14:07:41.00
uco
Sample 001 By uco Date Thursday, September 14 2023
450.000000
#HDR
-1
-1
#GR
cm-1
%T
1.0
0.0
4000.000000
-1.000000
3551
8
99.092220
89.477583
#DATA
4000.000000	99.027047
3999.000000	99.028537
3998.000000	99.030205
3997.000000	99.031828
3996.000000	99.032995
3995.000000	99.032822
3994.000000	99.030420
3993.000000	99.025430
3992.000000	99.018493
3991.000000	99.011265
3990.000000	99.005923
3989.000000	99.004142
3988.000000	99.006197
3987.000000	99.010832
3986.000000	99.016029
3985.000000	99.020208
3984.000000	99.023034
3983.000000	99.025310
3982.000000	99.027864
3981.000000	99.030293
3980.000000	99.030982
3979.000000	99.028670
3978.000000	99.023973
3977.000000	99.019095
3976.000000	99.015849
3975.000000	99.014097
3974.000000	99.012393
3973.000000	99.009909
3972.000000	99.007410
3971.000000	99.006349
3970.000000	99.007194
3969.000000	99.008803
3968.000000	99.009340
3967.000000	99.007823
3966.000000	99.005078
3965.000000	99.003366
3964.000000	99.004789
3963.000000	99.009676
3962.000000	99.016168
3961.000000	99.021315
3960.000000	99.023072
3959.000000	99.021449
3958.000000	99.018063
3957.000000	99.014903
3956.000000	99.013075
3955.000000	99.012447
3954.000000	99.012107
3953.000000	99.010900
3952.000000	99.007903
3951.000000	99.002814
3950.000000	98.996435
3949.000000	98.990686
3948.000000	98.987489
3947.000000	98.987285
3946.000000	98.988817
3945.000000	98.990615
3944.000000	98.992272
3943.000000	98.993903
3942.000000	98.994987
3941.000000	98.994423
3940.000000	98.992005
3939.000000	98.989324
3938.000000	98.988309
3937.000000	98.988996
3936.000000	98.989062
3935.000000	98.986215
3934.000000	98.981126
3933.000000	98.977393
3932.000000	98.978358
3931.000000	98.983948
3930.000000	98.991069
3929.000000	98.996556
3928.000000	98.999024
3927.000000	98.998980
3926.000000	98.998041
3925.000000	98.997847
3924.000000	98.998647
3923.000000	98.998564
3922.000000	98.995293
3921.000000	98.989027
3920.000000	98.983138
3919.000000	98.981404
3918.000000	98.984318
3917.000000	98.988649
3916.000000	98.991011
3915.000000	98.991078
3914.000000	98.991037
3913.000000	98.992856
3912.000000	98.996249
3911.000000	98.998534
3910.000000	98.996279
3909.000000	98.988103
3908.000000	98.975962
3907.000000	98.964511
3906.000000	98.959305
3905.000000	98.963820
3904.000000	98.976296
3903.000000	98.989653
3902.000000	98.996288
