PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
POD9-1C-F001_1.ASC
23/09/08
14:44:34.00
23/09/08
14:52:56.00
uco
Sample 001 By uco Date Friday, September 08 2023
450.000000
#HDR
-1
-1
#GR
cm-1
%T
1.0
0.0
4000.000000
-1.000000
3551
8
99.603508
94.258170
#DATA
4000.000000	99.537649
3999.000000	99.534434
3998.000000	99.533177
3997.000000	99.525532
3996.000000	99.526607
3995.000000	99.529959
3994.000000	99.533758
3993.000000	99.535920
3992.000000	99.534952
3991.000000	99.530346
3990.000000	99.522900
3989.000000	99.514802
3988.000000	99.508674
3987.000000	99.505751
3986.000000	99.505093
3985.000000	99.504919
3984.000000	99.504570
3983.000000	99.504852
3982.000000	99.506329
3981.000000	99.508000
3980.000000	99.508310
3979.000000	99.507262
3978.000000	99.506718
3977.000000	99.508515
3976.000000	99.512706
3975.000000	99.517495
3974.000000	99.520648
3973.000000	99.520639
3972.000000	99.517194
3971.000000	99.511468
3970.000000	99.505653
3969.000000	99.502019
3968.000000	99.501536
3967.000000	99.503424
3966.000000	99.505948
3965.000000	99.507390
3964.000000	99.506630
3963.000000	99.503413
3962.000000	99.498617
3961.000000	99.494132
3960.000000	99.492224
3959.000000	99.494284
3958.000000	99.499623
3957.000000	99.505489
3956.000000	99.508416
3955.000000	99.506458
3954.000000	99.500627
3953.000000	99.494037
3952.000000	99.489528
3951.000000	99.487898
3950.000000	99.488380
3949.000000	99.490141
3948.000000	99.492761
3947.000000	99.495459
3946.000000	99.496618
3945.000000	99.495130
3944.000000	99.491968
3943.000000	99.489643
3942.000000	99.490171
3941.000000	99.493139
3940.000000	99.496396
3939.000000	99.498275
3938.000000	99.498586
3937.000000	99.498519
3936.000000	99.499353
3935.000000	99.501479
3934.000000	99.504223
3933.000000	99.505945
3932.000000	99.505309
3931.000000	99.502242
3930.000000	99.498196
3929.000000	99.494761
3928.000000	99.491914
3927.000000	99.489254
3926.000000	99.487178
3925.000000	99.486404
3924.000000	99.486805
3923.000000	99.487392
3922.000000	99.487559
3921.000000	99.488059
3920.000000	99.490290
3919.000000	99.494931
3918.000000	99.500855
3917.000000	99.505906
3916.000000	99.508915
3915.000000	99.509901
3914.000000	99.508958
3913.000000	99.505524
3912.000000	99.499353
3911.000000	99.491520
3910.000000	99.484186
3909.000000	99.479721
3908.000000	99.479723
3907.000000	99.485283
3906.000000	99.497084
3905.000000	99.513444
3904.000000	99.527741
3903.000000	99.530899
3902.000000	99.519420
3901.000000	99.499962
3900.000000	99.483521
3899.000000	99.477038
3898.000000	99.479591
3897.000000	99.485454
3896.000000	99.490264
3895.000000	99.492961
3894.000000	99.493956
3893.000000	99.494129
3892.000000	99.494570
3891.000000	99.496393
3890.000000	99.499709
3889.000000	99.502793
3888.000000	99.503647
3887.000000	99.502471
3886.000000	99.501775
3885.000000	99.503098
3884.000000	99.503837
3883.000000	99.500166
3882.000000	99.491330
3881.000000	99.481832
3880.000000	99.478042
3879.000000	99.480908
3878.000000	99.484455
3877.000000	99.482825
3876.000000	99.475974
3875.000000	99.470333
3874.000000	99.473263
3873.000000	99.484972
3872.000000	99.498430
3871.000000	99.506462
3870.000000	99.507490
3869.000000	99.505211
3868.000000	99.502769
3867.000000	99.500126
3866.000000	99.496685
3865.000000	99.492814
3864.000000	99.489097
3863.000000	99.485765
3862.000000	99.483480
3861.000000	99.483371
3860.000000	99.485004
3859.000000	99.487240
3858.000000	99.488382
3857.000000	99.486038
3856.000000	99.477768
3855.000000	99.465667
3854.000000	99.463072
3853.000000	99.477037
3852.000000	99.493416
3851.000000	99.501156
3850.000000	99.501467
3849.000000	99.497850
3848.000000	99.492522
3847.000000	99.486313
3846.000000	99.479726
3845.000000	99.473793
3844.000000	99.470321
3843.000000	99.470661
3842.000000	99.474610
3841.000000	99.481084
3840.000000	99.489122
3839.000000	99.498380
3838.000000	99.507608
3837.000000	99.514534
3836.000000	99.517739
3835.000000	99.517018
3834.000000	99.512758
3833.000000	99.505440
3832.000000	99.495526
3831.000000	99.484211
3830.000000	99.472662
3829.000000	99.461672
3828.000000	99.452780
3827.000000	99.449198
3826.000000	99.453291
3825.000000	99.463424
3824.000000	99.475028
3823.000000	99.484161
3822.000000	99.491560
3821.000000	99.499639
3820.000000	99.506853
3819.000000	99.509605
3818.000000	99.504802
3817.000000	99.492794
3816.000000	99.477894
3815.000000	99.466009
3814.000000	99.459139
3813.000000	99.455914
3812.000000	99.455900
3811.000000	99.459895
3810.000000	99.467789
3809.000000	99.477451
3808.000000	99.486648
3807.000000	99.494433
3806.000000	99.501117
3805.000000	99.506982
3804.000000	99.511575
3803.000000	99.513766
3802.000000	99.511865
3801.000000	99.504074
3800.000000	99.492424
3799.000000	99.480235
3798.000000	99.469798
3797.000000	99.462283
3796.000000	99.457397
3795.000000	99.452926
3794.000000	99.447148
3793.000000	99.440486
3792.000000	99.434431
3791.000000	99.429650
3790.000000	99.426108
3789.000000	99.424337
3788.000000	99.425198
3787.000000	99.428784
3786.000000	99.433783
3785.000000	99.438337
3784.000000	99.441457
3783.000000	99.443386
3782.000000	99.444340
3781.000000	99.444383
3780.000000	99.443909
3779.000000	99.443396
3778.000000	99.443038
3777.000000	99.442367
3776.000000	99.440514
3775.000000	99.437135
3774.000000	99.433172
3773.000000	99.430289
3772.000000	99.430382
3771.000000	99.434765
3770.000000	99.442508
3769.000000	99.450499
3768.000000	99.455288
3767.000000	99.455417
3766.000000	99.451808
3765.000000	99.447013
3764.000000	99.443935
3763.000000	99.444407
