PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
3C-N10-C036_1.ASC
22/02/16
14:59:09.00
22/02/16
15:05:49.00
uco
Sample 036 By uco Date Wednesday, February 16 2022
450.000000
#HDR
-1
-1
#GR
cm-1
A
1.0
0.0
4000.000000
-1.000000
3551
8
0.072235
0.003354
#DATA
4000.000000	0.006883
3999.000000	0.006795
3998.000000	0.006735
3997.000000	0.006738
3996.000000	0.006781
3995.000000	0.006818
3994.000000	0.006860
3993.000000	0.006930
3992.000000	0.007019
3991.000000	0.007082
3990.000000	0.007102
3989.000000	0.007107
3988.000000	0.007118
3987.000000	0.007113
3986.000000	0.007080
3985.000000	0.007040
3984.000000	0.007011
3983.000000	0.006982
3982.000000	0.006944
3981.000000	0.006908
3980.000000	0.006903
3979.000000	0.006946
3978.000000	0.007020
3977.000000	0.007104
3976.000000	0.007203
3975.000000	0.007317
3974.000000	0.007401
3973.000000	0.007435
3972.000000	0.007440
3971.000000	0.007446
3970.000000	0.007435
3969.000000	0.007381
3968.000000	0.007272
3967.000000	0.007118
3966.000000	0.006952
3965.000000	0.006841
3964.000000	0.006865
3963.000000	0.007026
3962.000000	0.007236
3961.000000	0.007409
3960.000000	0.007517
3959.000000	0.007562
3958.000000	0.007521
3957.000000	0.007442
3956.000000	0.007402
3955.000000	0.007394
3954.000000	0.007365
3953.000000	0.007279
3952.000000	0.007185
3951.000000	0.007169
3950.000000	0.007337
3949.000000	0.007648
3948.000000	0.007841
3947.000000	0.007824
3946.000000	0.007761
3945.000000	0.007837
3944.000000	0.008038
3943.000000	0.008170
3942.000000	0.008171
3941.000000	0.008160
3940.000000	0.008166
3939.000000	0.008077
3938.000000	0.007754
3937.000000	0.007305
3936.000000	0.007013
3935.000000	0.006968
3934.000000	0.007147
3933.000000	0.007481
3932.000000	0.007991
3931.000000	0.008538
3930.000000	0.008780
3929.000000	0.008592
3928.000000	0.008209
3927.000000	0.008051
3926.000000	0.008154
3925.000000	0.008180
3924.000000	0.008113
3923.000000	0.008221
3922.000000	0.008370
3921.000000	0.008190
3920.000000	0.007784
3919.000000	0.007796
3918.000000	0.008299
3917.000000	0.008684
3916.000000	0.008636
3915.000000	0.008440
3914.000000	0.008339
3913.000000	0.008210
3912.000000	0.007960
3911.000000	0.007838
3910.000000	0.007817
3909.000000	0.007744
3908.000000	0.007654
3907.000000	0.007676
3906.000000	0.007872
3905.000000	0.007912
3904.000000	0.007772
3903.000000	0.007958
3902.000000	0.008838
3901.000000	0.010019
3900.000000	0.010547
3899.000000	0.010125
3898.000000	0.009416
3897.000000	0.009003
3896.000000	0.008723
3895.000000	0.008400
3894.000000	0.008254
3893.000000	0.008755
3892.000000	0.009338
3891.000000	0.008844
3890.000000	0.007709
3889.000000	0.007339
3888.000000	0.008048
3887.000000	0.008723
3886.000000	0.008452
3885.000000	0.007571
3884.000000	0.007369
3883.000000	0.008348
3882.000000	0.009570
3881.000000	0.010112
3880.000000	0.009786
3879.000000	0.008989
3878.000000	0.008580
3877.000000	0.008803
3876.000000	0.009045
3875.000000	0.008754
3874.000000	0.008011
3873.000000	0.007790
3872.000000	0.008753
3871.000000	0.009820
3870.000000	0.009379
3869.000000	0.008035
3868.000000	0.007832
3867.000000	0.008991
3866.000000	0.009493
3865.000000	0.008757
3864.000000	0.008406
3863.000000	0.009048
3862.000000	0.009546
3861.000000	0.009480
3860.000000	0.009317
3859.000000	0.009483
3858.000000	0.009794
3857.000000	0.009789
3856.000000	0.009007
3855.000000	0.007266
3854.000000	0.005383
3853.000000	0.003803
3852.000000	0.003354
3851.000000	0.005039
3850.000000	0.007289
3849.000000	0.008523
3848.000000	0.008781
3847.000000	0.008782
3846.000000	0.008620
3845.000000	0.008472
3844.000000	0.008497
3843.000000	0.008454
3842.000000	0.008366
3841.000000	0.008810
3840.000000	0.009438
3839.000000	0.009563
3838.000000	0.009039
3837.000000	0.008276
3836.000000	0.007934
3835.000000	0.008188
3834.000000	0.008799
3833.000000	0.009282
3832.000000	0.009124
3831.000000	0.008439
3830.000000	0.007917
3829.000000	0.008113
3828.000000	0.008802
3827.000000	0.009161
3826.000000	0.008657
3825.000000	0.008103
3824.000000	0.008213
3823.000000	0.008687
3822.000000	0.009117
3821.000000	0.008800
3820.000000	0.007946
3819.000000	0.008063
3818.000000	0.009125
3817.000000	0.009360
3816.000000	0.007981
