PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
3G-H10-F012_1.ASC
22/02/23
15:24:18.00
22/02/23
15:55:22.00
uco
Sample 012 By uco Date Wednesday, February 23 2022
450.000000
#HDR
-1
-1
#GR
cm-1
A
1.0
0.0
4000.000000
-1.000000
3551
8
0.050595
0.005403
#DATA
4000.000000	0.005719
3999.000000	0.005689
3998.000000	0.005702
3997.000000	0.005700
3996.000000	0.005712
3995.000000	0.005731
3994.000000	0.005750
3993.000000	0.005763
3992.000000	0.005769
3991.000000	0.005769
3990.000000	0.005767
3989.000000	0.005769
3988.000000	0.005782
3987.000000	0.005809
3986.000000	0.005842
3985.000000	0.005869
3984.000000	0.005880
3983.000000	0.005875
3982.000000	0.005861
3981.000000	0.005846
3980.000000	0.005836
3979.000000	0.005833
3978.000000	0.005839
3977.000000	0.005854
3976.000000	0.005873
3975.000000	0.005889
3974.000000	0.005894
3973.000000	0.005887
3972.000000	0.005873
3971.000000	0.005864
3970.000000	0.005871
3969.000000	0.005894
3968.000000	0.005919
3967.000000	0.005928
3966.000000	0.005914
3965.000000	0.005888
3964.000000	0.005869
3963.000000	0.005871
3962.000000	0.005892
3961.000000	0.005920
3960.000000	0.005943
3959.000000	0.005957
3958.000000	0.005963
3957.000000	0.005966
3956.000000	0.005968
3955.000000	0.005971
3954.000000	0.005975
3953.000000	0.005977
3952.000000	0.005975
3951.000000	0.005964
3950.000000	0.005943
3949.000000	0.005913
3948.000000	0.005886
3947.000000	0.005873
3946.000000	0.005879
3945.000000	0.005900
3944.000000	0.005920
3943.000000	0.005927
3942.000000	0.005922
3941.000000	0.005915
3940.000000	0.005917
3939.000000	0.005931
3938.000000	0.005948
3937.000000	0.005956
3936.000000	0.005951
3935.000000	0.005941
3934.000000	0.005943
3933.000000	0.005965
3932.000000	0.006002
3931.000000	0.006035
3930.000000	0.006051
3929.000000	0.006049
3928.000000	0.006041
3927.000000	0.006034
3926.000000	0.006030
3925.000000	0.006025
3924.000000	0.006018
3923.000000	0.006008
3922.000000	0.005999
3921.000000	0.005991
3920.000000	0.005980
3919.000000	0.005962
3918.000000	0.005937
3917.000000	0.005916
3916.000000	0.005909
3915.000000	0.005921
3914.000000	0.005946
3913.000000	0.005978
3912.000000	0.006005
3911.000000	0.006019
3910.000000	0.006019
3909.000000	0.006017
3908.000000	0.006026
3907.000000	0.006046
3906.000000	0.006059
3905.000000	0.006044
3904.000000	0.006000
3903.000000	0.005952
3902.000000	0.005934
3901.000000	0.005953
3900.000000	0.005994
3899.000000	0.006033
3898.000000	0.006058
3897.000000	0.006068
3896.000000	0.006069
3895.000000	0.006066
3894.000000	0.006063
3893.000000	0.006065
3892.000000	0.006069
3891.000000	0.006069
3890.000000	0.006058
3889.000000	0.006031
3888.000000	0.006001
3887.000000	0.005988
3886.000000	0.006006
3885.000000	0.006041
3884.000000	0.006067
3883.000000	0.006077
3882.000000	0.006074
3881.000000	0.006063
3880.000000	0.006040
3879.000000	0.006014
3878.000000	0.005994
3877.000000	0.005989
3876.000000	0.006003
3875.000000	0.006032
3874.000000	0.006061
3873.000000	0.006071
3872.000000	0.006056
3871.000000	0.006023
3870.000000	0.005989
3869.000000	0.005965
3868.000000	0.005956
3867.000000	0.005964
3866.000000	0.005991
3865.000000	0.006029
3864.000000	0.006053
3863.000000	0.006053
3862.000000	0.006045
3861.000000	0.006047
3860.000000	0.006066
3859.000000	0.006106
3858.000000	0.006172
3857.000000	0.006258
3856.000000	0.006337
3855.000000	0.006367
3854.000000	0.006303
3853.000000	0.006169
3852.000000	0.006047
3851.000000	0.005983
3850.000000	0.005967
3849.000000	0.005984
3848.000000	0.006014
3847.000000	0.006038
3846.000000	0.006049
3845.000000	0.006046
3844.000000	0.006032
3843.000000	0.006016
3842.000000	0.006004
3841.000000	0.006002
3840.000000	0.006013
3839.000000	0.006037
3838.000000	0.006068
3837.000000	0.006102
3836.000000	0.006132
3835.000000	0.006146
3834.000000	0.006136
3833.000000	0.006104
3832.000000	0.006068
3831.000000	0.006040
3830.000000	0.006026
3829.000000	0.006027
3828.000000	0.006040
3827.000000	0.006054
3826.000000	0.006057
3825.000000	0.006039
3824.000000	0.006008
3823.000000	0.005989
3822.000000	0.006003
3821.000000	0.006034
3820.000000	0.006046
3819.000000	0.006028
